48085->,-0.5,-0.5,0.5,-0.875,0.590909091
48117->,0.875,0,0.375,1,0.590909091
48123->,0.25,0,0.25,-0.5,0.590909091
48156->,0.75,0.25,0.75,0.25,0.590909091
48219->,0.125,-0.125,0.125,-0.375,0.409090909
48220->,-0.125,-1,-0.375,-1,0.590909091
48221->,-1,0,-1,-0.125,0.590909091
48222->,0,-0.875,-0.125,-0.875,0.590909091
48223->,-0.875,0.375,-0.875,0.375,0.681818182
48251->,0,0,0,0,0.590909091
48252->,0,0.75,0,0.5,0.590909091
48253->,0.75,-0.875,0.5,-0.75,0.590909091
48254->,-0.875,0.75,-0.75,0,0.590909091
48255->,0.75,0,0,-0.125,0.681818182
48283->,-0.125,0,-0.375,0.25,0.590909091
48284->,0,-0.25,0.25,0.25,0.590909091
48286->,0,-0.25,0,0,0.590909091
48287->,-0.25,-0.375,0,0,0.681818182
48316->,0,0.25,-0.25,-0.25,0.590909091
48317->,0.25,0,-0.25,0,0.681818182
48318->,0,0.25,0,0.75,0.136363636
48319->,0.25,-0.5,0.75,-0.25,0.681818182
48320->,-0.5,-0.125,-0.25,-0.125,0.590909091
48353->,0,0,0,0,0.045454545
48356->,0,0,0,0,0.681818182
48628->,0.5,-0.5,-0.5,-0.5,0.590909091
48699->,0.875,0.5,0.75,0.25,0.590909091
48762->,0,-0.125,0.125,-0.125,0.590909091
48763->,-0.125,0,-0.125,-1,0.590909091
48764->,0,-0.375,-1,0,0.590909091
48765->,-0.375,-0.875,0,-0.875,0.681818182
48766->,-0.875,0.375,-0.875,0.375,0.590909091
48794->,0,0,0,0,0.590909091
48795->,0,0.25,0,0.75,0.590909091
48796->,0.25,-0.5,0.75,-0.875,0.590909091
48797->,-0.5,0.5,-0.875,0.75,0.590909091
48798->,0.5,-0.125,0.75,0,0.590909091
48827->,-0.25,-0.75,0,-0.25,0.590909091
48828->,-0.75,0,-0.25,0,0.590909091
48830->,0.25,-0.75,-0.25,-0.375,0.681818182
48859->,0.375,0.5,0,0.25,0.590909091
48862->,-0.25,1,0.25,-0.5,0.681818182
48879->,0,0,0,0,0.409090909
48880->,0,-1,0,-1,0.409090909
48896->,0,0,0,0,0.045454545
48910->,0,0,0,0,0.409090909
48911->,0,0,0,0,0.409090909
48943->,-1,-0.125,-0.5,-0.125,0.409090909
49108->,-0.75,-0.5,-0.5,-0.5,0.590909091
49210->,0,0,-0.5,-0.25,0.590909091
49242->,0.75,0.25,0.875,0.5,0.590909091
49275->,-0.5,-0.125,-0.5,0,0.590909091
49305->,0.125,-0.25,0,-0.125,0.590909091
49306->,-0.25,0,-0.125,0,0.590909091
49307->,0,-0.75,0,-0.375,0.590909091
49308->,-0.75,-0.75,-0.375,-0.875,0.590909091
49337->,0,0.25,0,0,0.590909091
49338->,0.25,0.25,0,0.25,0.590909091
49339->,0.25,0,0.25,-0.5,0.590909091
49341->,0.5,0,0.5,-0.125,0.590909091
49370->,0,-0.75,-0.25,-0.75,0.590909091
49371->,-0.75,0,-0.75,0,0.590909091
49373->,-0.5,0,0.25,-0.75,0.681818182
49402->,0.125,0.75,0.375,0.5,0.590909091
49405->,0.75,0.125,-0.25,1,0.590909091
49439->,0,0,0,0,0.045454545
49443->,0,0,0,0,0.409090909
49454->,0,0,0,0,0.590909091
49486->,-1,-0.125,-1,-0.125,0.590909091
49651->,-0.75,0,-0.75,-0.5,0.590909091
49714->,-0.5,-0.75,0,-0.875,0.590909091
49784->,0.125,0.875,0.25,0.75,0.590909091
49785->,0.875,0.125,0.75,0.25,0.590909091
49817->,-0.125,-0.875,0,-0.5,0.590909091
49818->,-0.875,-0.875,-0.5,-0.125,0.590909091
49819->,-0.875,0.25,-0.125,0.25,0.590909091
49848->,0.125,0,0.125,-0.25,0.590909091
49849->,0,0.75,-0.25,0,0.590909091
49850->,0.75,0,0,-0.75,0.590909091
49851->,0,0,-0.75,-0.75,0.590909091
49880->,0,0,0,0.25,0.590909091
49881->,0,-0.75,0.25,0.25,0.590909091
49883->,0,-0.25,0,0.5,0.590909091
49884->,-0.25,0.125,0.5,0,0.590909091
49913->,0,0,0,-0.75,0.590909091
49914->,0,0,-0.75,0,0.590909091
49915->,0,0,0,-0.5,0.227272727
49916->,0,-0.125,-0.5,0,0.681818182
49945->,0.25,0.5,0.125,0.75,0.227272727
49946->,0.5,1,0.75,0.875,0.590909091
49947->,1,0.375,0.875,0.75,0.681818182
49948->,0.375,0.125,0.75,0.125,0.681818182
49949->,0.125,0,0.125,0,0.590909091
49982->,0,0,0,0,0.045454545
50194->,-0.5,0,-0.75,0,0.590909091
50296->,0.875,0.25,0,0,0.590909091
50328->,0,-0.125,0.875,0.125,0.590909091
50359->,0,-0.125,-0.125,-0.125,0.590909091
50360->,-0.125,-0.875,-0.125,-0.875,0.590909091
50361->,-0.875,-0.375,-0.875,-0.875,0.590909091
50362->,-0.375,0,-0.875,0.25,0.590909091
50391->,0,0,0.125,0,0.590909091
50392->,0,0.75,0,0.75,0.590909091
50393->,0.75,-0.5,0.75,0,0.590909091
50394->,-0.5,0.25,0,0,0.590909091
50424->,0.125,-0.75,0,-0.75,0.590909091
50425->,-0.75,0,-0.75,0,0.681818182
50426->,0,-0.25,0,-0.25,0.590909091
50427->,-0.25,0,-0.25,0.125,0.590909091
50456->,-0.875,0.75,0,0,0.590909091
50457->,0.75,0.875,0,0,0.045454545
50459->,0.25,0,0,-0.125,0.681818182
50489->,0,0.125,0.5,1,0.590909091
50490->,0.125,0.125,1,0.375,0.681818182
50491->,0.125,0,0.375,0.125,0.590909091
50525->,0,0,0,0,0.045454545
50737->,-0.5,-0.5,-0.5,0,0.590909091
50863->,0.75,0.875,0.75,0.875,0.590909091
50871->,-0.125,0,0,-0.125,0.590909091
50902->,-0.25,0,0,-0.125,0.590909091
50903->,0,-0.375,-0.125,-0.875,0.590909091
50904->,-0.375,-0.875,-0.875,-0.375,0.590909091
50905->,-0.875,0.25,-0.375,0,0.590909091
50934->,0,0,0,0,0.590909091
50935->,0,0,0,0.75,0.590909091
50936->,0,0,0.75,-0.5,0.590909091
50937->,0,-0.25,-0.5,0.25,0.590909091
50967->,0,-0.5,0.125,-0.75,0.590909091
50968->,-0.5,0,-0.75,0,0.590909091
50969->,0,0,0,-0.25,0.590909091
50970->,0,0,-0.25,0,0.681818182
51001->,1,0.25,0.875,0.25,0.681818182
51002->,0.25,0.125,0.25,0,0.590909091
51033->,0,0.125,0.125,0.125,0.590909091
51034->,0.125,-0.125,0.125,0,0.590909091
51048->,0,0,0,0,0.681818182
51050->,0,0,0,0,0.681818182
51051->,0,0,0,0,0.772727273
51059->,0.125,0,0,0,0.045454545
51068->,0,0,0,0,0.045454545
51080->,0,0,0,0,0.681818182
51112->,-0.125,-0.125,-0.125,-0.125,0.681818182
51280->,-0.75,0,-0.5,-0.5,0.590909091
51343->,0,0.125,0,-0.375,0.590909091
51374->,-0.75,-0.5,-0.875,0,0.590909091
51382->,0.875,0.125,0.875,0.125,0.590909091
51406->,0.75,0.75,0.75,0.875,0.590909091
51414->,-0.125,0,-0.125,0,0.590909091
51415->,0,-0.75,0,0.125,0.590909091
51445->,-0.125,0,-0.25,0,0.590909091
51446->,0,-0.375,0,-0.375,0.590909091
51447->,-0.375,0,-0.375,-0.875,0.590909091
51448->,0,0.25,-0.875,0.25,0.590909091
51477->,0,0,0,0,0.590909091
51478->,0,-0.5,0,0,0.590909091
51479->,-0.5,0.5,0,0,0.590909091
51480->,0.5,0,0,-0.25,0.590909091
51509->,0,0,0,0,0.590909091
51510->,0,0.75,0,-0.5,0.590909091
51511->,0.75,0.375,-0.5,0,0.590909091
51512->,0.375,-0.25,0,0,0.681818182
51513->,-0.25,0.125,0,0,0.590909091
51542->,0.125,0,0.125,0.75,0.590909091
51544->,0.125,0.375,1,0.25,0.681818182
51545->,0.375,-0.125,0.25,0.125,0.681818182
51576->,0,0,0,0.125,0.772727273
51611->,0,0,0,0,0.045454545
51823->,-0.5,-0.75,-0.75,0,0.590909091
51886->,0,0,0,0.125,0.590909091
51917->,-0.875,0,-0.75,-0.5,0.590909091
51925->,0.875,0.125,0.875,0.125,0.590909091
51949->,0.75,0.75,0.75,0.75,0.590909091
51956->,0,-0.375,0,-0.125,0.590909091
51958->,0,-0.25,0,-0.75,0.590909091
51988->,-0.125,0.25,-0.125,0,0.590909091
51989->,0.25,-0.375,0,-0.375,0.590909091
51990->,-0.375,-0.5,-0.375,0,0.590909091
51991->,-0.5,0.375,0,0.25,0.590909091
52020->,0,0,0,0,0.590909091
52021->,0,-0.5,0,-0.5,0.590909091
52022->,-0.5,0.5,-0.5,0.5,0.590909091
52023->,0.5,-0.375,0.5,0,0.590909091
52055->,0.375,0,0.375,-0.25,0.590909091
52086->,0,0.125,0,0.125,0.590909091
52087->,0.125,0.375,0.125,0.375,0.590909091
52119->,0,0,0,0,0.590909091
52133->,0,0,0,0,0.681818182
52134->,0,0,0,0,0.681818182
52135->,0,0,0,0,0.681818182
52154->,0,0,0,0,0.045454545
52167->,0,0,0,0,0.681818182
52366->,-0.75,-0.75,-0.5,-0.75,0.590909091
52460->,-0.875,0,-0.875,0,0.590909091
52492->,0.75,0.25,0.75,0.75,0.590909091
52499->,0,-0.125,0,-0.375,0.590909091
52500->,-0.125,-0.125,-0.375,0,0.590909091
52501->,-0.125,-0.25,0,-0.25,0.590909091
52531->,-0.125,0,-0.125,0.25,0.590909091
52532->,0,-0.75,0.25,-0.375,0.590909091
52533->,-0.75,-0.5,-0.375,-0.5,0.590909091
52534->,-0.5,0,-0.5,0.375,0.590909091
52562->,0.375,0,0.375,0,0.590909091
52563->,0,-0.75,0,0,0.590909091
52564->,-0.75,0,0,-0.5,0.590909091
52565->,0,0.5,-0.5,0.5,0.590909091
52566->,0.5,0.125,0.5,-0.375,0.590909091
52595->,0.125,0.875,0.125,0,0.590909091
52598->,0.375,0,0.375,0,0.590909091
52629->,-0.125,0.125,0,0.125,0.590909091
52697->,0,0,0,0,0.045454545
52712->,0,0,0,0,0.590909091
52876->,0.75,0.5,0.75,0.75,0.590909091
53004->,0,-0.75,0,-0.5,0.590909091
53035->,0.5,0,0.75,0.25,0.590909091
53042->,-0.125,-0.375,0,-0.125,0.590909091
53043->,-0.375,-0.125,-0.125,-0.125,0.590909091
53044->,-0.125,-0.75,-0.125,-0.25,0.590909091
53067->,0.375,0.875,0.125,0.125,0.590909091
53074->,-0.25,0.25,-0.125,0,0.590909091
53075->,0.25,-0.75,0,-0.75,0.590909091
53076->,-0.75,0.5,-0.75,-0.5,0.590909091
53077->,0.5,0,-0.5,0,0.590909091
53106->,0.25,-0.25,0,-0.75,0.590909091
53107->,-0.25,0,-0.75,0,0.590909091
53109->,0,0.125,0.5,0.125,0.590909091
53138->,0.125,0.5,0.125,0.875,0.409090909
53141->,0.375,0,0.375,0,0.590909091
53173->,0.125,0,0.125,0,0.590909091
53205->,0,0,0,0,0.590909091
53231->,0.125,0,0,0,0.045454545
53240->,0,0,0,0,0.045454545
53419->,0.25,0.5,0.75,0.5,0.590909091
53452->,-0.5,-0.875,-0.5,-0.875,0.590909091
53554->,0.75,-0.125,0.875,0.125,0.590909091
53555->,-0.125,0.75,0.125,0.75,0.409090909
53578->,0.875,0,0.5,0,0.590909091
53585->,-0.125,-0.25,-0.125,-0.375,0.590909091
53586->,-0.25,-0.75,-0.375,-0.125,0.590909091
53587->,-0.75,-0.25,-0.125,-0.75,0.590909091
53610->,0,0.125,0.375,0.875,0.590909091
53617->,0,0,-0.25,0.25,0.590909091
53618->,0,0,0.25,-0.75,0.590909091
53619->,0,0.25,-0.75,0.5,0.590909091
53620->,0.25,0.375,0.5,0,0.590909091
53649->,0,0.25,0.25,-0.25,0.590909091
53650->,0.25,0,-0.25,0,0.590909091
53652->,0,0,0,0.125,0.590909091
53681->,0.125,0.25,0.125,0.5,0.409090909
53683->,0.5,0.125,0.75,0.375,0.590909091
53684->,0.125,0,0.375,0,0.590909091
53783->,0,0,0,0,0.045454545
53962->,0.5,0.5,0.25,0.5,0.590909091
53995->,-0.5,-0.75,-0.5,-0.875,0.590909091
54089->,-0.875,0,-0.875,0.25,0.590909091
54096->,1,0.75,0.875,0.75,0.590909091
54098->,-0.125,0.5,-0.125,0.75,0.590909091
54121->,0.75,0,0.875,0,0.590909091
54122->,0,-0.5,0,0,0.590909091
54128->,-0.5,0,-0.125,-0.25,0.590909091
54129->,0,-0.75,-0.25,-0.75,0.590909091
54130->,-0.75,0.25,-0.75,-0.25,0.590909091
54153->,0.25,0.375,0,0.125,0.590909091
54160->,0.25,-0.25,0,0,0.590909091
54161->,-0.25,0,0,0,0.590909091
54162->,0,-0.25,0,0.25,0.590909091
54163->,-0.25,0.125,0.25,0.375,0.590909091
54194->,0.875,0,0,0,0.409090909
54195->,0,0,0,0,0.590909091
54226->,-0.375,0.5,0.5,0.125,0.590909091
54227->,0.5,0,0.125,0,0.590909091
54326->,0,0,0,0,0.045454545
54370->,0,-1,0,-0.5,0.136363636
54473->,0,0,-0.5,0,0.590909091
54505->,0,0.75,0.5,0.5,0.590909091
54538->,-0.75,-0.75,-0.5,-0.75,0.590909091
54632->,-0.875,0.25,-0.875,0,0.590909091
54639->,-0.125,0,1,0.75,0.590909091
54640->,0,-0.375,0.75,-0.125,0.590909091
54641->,-0.375,0.75,-0.125,0.5,0.590909091
54664->,0.75,-0.75,0.75,0,0.590909091
54671->,0,0,-0.5,0,0.590909091
54672->,0,-0.5,0,-0.75,0.590909091
54673->,-0.5,0,-0.75,0.25,0.590909091
54696->,0.125,0.875,0.25,0.375,0.590909091
54704->,-0.75,0,-0.25,0,0.590909091
54706->,-0.25,0,-0.25,0.125,0.590909091
54736->,0.75,0.875,0.25,0.875,0.045454545
54738->,0,0.125,0,0,0.590909091
54769->,-0.375,0.5,-0.375,0.5,0.681818182
54770->,0.5,0,0.5,0,0.590909091
54869->,0,0,0,0,0.045454545
54913->,0,-1,0,-1,0.772727273
55016->,0,0,0,0,0.590909091
55048->,0,0.5,0,0.75,0.590909091
55081->,-0.5,-0.5,-0.75,-0.75,0.590909091
55182->,0,-0.375,-0.125,0,0.590909091
55183->,-0.375,-0.375,0,-0.375,0.590909091
55184->,-0.375,0.5,-0.375,0.75,0.590909091
55207->,0.75,-0.75,0.75,-0.75,0.590909091
55208->,-0.75,-0.875,-0.75,-0.5,0.590909091
55214->,-0.125,0.25,0,0,0.590909091
55215->,0.25,-0.5,0,-0.5,0.590909091
55216->,-0.5,0,-0.5,0,0.590909091
55239->,0,0.5,0.125,0.875,0.590909091
55246->,0,-0.75,-0.125,-0.75,0.590909091
55247->,-0.75,0,-0.75,0,0.590909091
55248->,0,0,0,-0.25,0.318181818
55249->,0,0.25,-0.25,0,0.409090909
55278->,0.125,0.75,0.125,0.75,0.590909091
55312->,-0.125,0.125,-0.375,0.5,0.590909091
55412->,0,0,0,0,0.045454545
55591->,0.75,0.75,0,0.5,0.590909091
55592->,0.75,0.25,0.5,0.5,0.590909091
55624->,-0.75,-0.75,-0.5,-0.5,0.590909091
55725->,-0.125,-0.375,0,-0.375,0.590909091
55726->,-0.375,-0.375,-0.375,-0.375,0.590909091
55727->,-0.375,0.5,-0.375,0.5,0.590909091
55750->,0.75,0,0.75,-0.75,0.590909091
55751->,0,-0.75,-0.75,-0.875,0.590909091
55757->,0,0,-0.125,0.25,0.590909091
55758->,0,-0.5,0.25,-0.5,0.590909091
55759->,-0.5,0,-0.5,0,0.590909091
55782->,0,-0.5,0,0.5,0.590909091
55789->,0,-0.5,0,-0.75,0.590909091
55790->,-0.5,0.5,-0.75,0,0.590909091
55791->,0.5,0,0,0,0.590909091
55792->,0,0.25,0,0.25,0.409090909
55815->,1,1,0.5,1,0.590909091
55820->,0.375,0.125,0.125,0.125,0.590909091
55821->,0.125,0.75,0.125,0.75,0.409090909
55823->,0.25,0.375,0.875,0.375,0.590909091
55853->,0,0.125,0,0.125,0.590909091
55937->,0,0,0,0,0.590909091
55955->,0,0,0,0,0.045454545
55967->,0,0,0,0.125,0.590909091
56102->,0,0,-0.5,0,0.590909091
56134->,-0.5,0.5,0.75,0.75,0.590909091
56167->,-0.5,-0.5,-0.75,-0.75,0.590909091
56199->,0.5,0,0,0.5,0.590909091
56262->,0.25,-0.125,0,-0.125,0.590909091
56269->,-0.375,-0.875,-0.375,-0.375,0.590909091
56270->,-0.875,0.75,-0.375,0.5,0.590909091
56293->,0.75,-0.25,0.75,0,0.590909091
56299->,-0.875,0,-0.5,0,0.590909091
56301->,-0.5,0,0,-0.5,0.590909091
56302->,0,-0.25,-0.5,0,0.590909091
56325->,-0.75,-0.5,0,-0.5,0.590909091
56332->,0,0.75,0,-0.5,0.590909091
56333->,0.75,0.875,-0.5,0.5,0.590909091
56334->,0.875,0,0.5,0,0.590909091
56357->,1,1,0.25,1,0.590909091
56364->,0.125,0,0.125,0.75,0.318181818
56365->,0,0,0.75,0.25,0.590909091
56366->,0,0.5,0.25,0.375,0.590909091
56367->,0.5,0,0.375,0.125,0.681818182
56396->,0,0.25,0,0.125,0.409090909
56398->,-0.125,-0.125,0,0,0.590909091
56498->,0,0,0,0,0.045454545
56677->,0.5,0.5,-0.5,0.5,0.590909091
56710->,-0.5,-0.5,-0.5,-0.5,0.590909091
56773->,0,0.75,0.5,0.375,0.590909091
56780->,0.5,0.375,0.875,0.375,0.590909091
56811->,-0.25,0.25,-0.25,-0.375,0.590909091
56812->,0.25,-0.375,-0.375,-0.875,0.590909091
56813->,-0.375,0.75,-0.875,0.75,0.590909091
56836->,0.75,0,0.75,-0.25,0.590909091
56837->,0,0,-0.25,-0.25,0.590909091
56842->,-0.5,0,-0.875,0,0.590909091
56843->,0,-0.25,0,-0.5,0.590909091
56844->,-0.25,-0.5,-0.5,0,0.590909091
56845->,-0.5,0,0,-0.25,0.590909091
56868->,-0.75,-0.75,-0.75,-0.5,0.590909091
56875->,0,0.375,0,0.75,0.590909091
56877->,0.875,0,0.875,0,0.590909091
56899->,0.875,0.875,0.875,1,0.590909091
56908->,-0.125,0,0,0,0.590909091
56909->,0,0.125,0,0.5,0.681818182
57041->,-0.125,0,0,0,0.045454545
57355->,0,-0.25,0.25,-0.375,0.590909091
57356->,-0.25,0.75,-0.375,0.75,0.590909091
57379->,0.5,-0.125,0.75,0,0.590909091
57380->,-0.125,-0.25,0,0,0.590909091
57386->,-0.25,-0.75,0,-0.25,0.590909091
57387->,-0.75,-0.5,-0.25,-0.5,0.590909091
57388->,-0.5,0.125,-0.5,0,0.590909091
57410->,0,-0.5,0,-0.75,0.590909091
57411->,-0.5,-0.75,-0.75,-0.75,0.590909091
57420->,0.875,0.125,0.875,0,0.590909091
57442->,0.875,0.875,0.875,0.875,0.590909091
57444->,0.875,0.875,1,0.875,0.045454545
57565->,0,0,0,0,0.409090909
57584->,-0.125,0,-0.125,0,0.045454545
57597->,0,0,0,0,0.409090909
57599->,0,0,0,0,0.227272727
57731->,0,0,0,0,0.590909091
57763->,0,0,0.5,0,0.590909091
57796->,0,-0.25,0,-0.75,0.590909091
57828->,0,-0.5,0,0,0.590909091
57859->,0,0.75,0.5,0,0.590909091
57892->,0,0,0.75,-0.5,0.590909091
57898->,-0.5,-0.25,0,-0.25,0.590909091
57899->,-0.25,0.75,-0.25,0.75,0.590909091
57922->,0.75,-0.375,0.5,-0.125,0.590909091
57928->,-0.125,0,-0.875,-0.25,0.590909091
57929->,0,0,-0.25,-0.75,0.590909091
57930->,0,-0.5,-0.75,-0.5,0.590909091
57931->,-0.5,0.125,-0.5,0.125,0.590909091
57953->,-0.5,-0.75,0,-0.5,0.590909091
57955->,-0.5,-0.5,-0.75,-0.5,0.590909091
57963->,0.875,0,0.875,0.125,0.590909091
57985->,0.875,0.75,0.875,0.875,0.590909091
57993->,0.125,-0.375,0,-0.125,0.590909091
58126->,-1,-0.125,-1,-0.125,0.772727273
58127->,-0.125,0,-0.125,0,0.045454545
58131->,0,-0.125,0,0,0.590909091
58174->,-0.5,-0.25,-0.5,-0.25,0.863636364
58306->,0,0,0,0,0.590909091
58402->,0.5,0,0,0.75,0.590909091
58408->,0.5,0,0.75,0,0.590909091
58409->,0,0,0,0.25,0.590909091
58439->,0,0,0,0,0.681818182
58440->,0,-0.5,0,-0.5,0.590909091
58441->,-0.5,0,-0.5,-0.25,0.590909091
58442->,0,0.75,-0.25,0.75,0.590909091
58465->,0.75,-0.125,0.75,-0.375,0.590909091
58471->,-0.375,0,-0.125,0,0.590909091
58472->,0,0,0,0,0.590909091
58473->,0,0,0,-0.5,0.590909091
58474->,0,0,-0.5,0.125,0.590909091
58496->,0,-0.25,-0.5,-0.75,0.590909091
58497->,-0.25,-0.75,-0.75,-0.5,0.681818182
58498->,-0.75,-0.75,-0.5,-0.5,0.590909091
58506->,0.375,0.125,0.875,0,0.590909091
58528->,0.75,-0.5,0.875,0.75,0.590909091
58536->,0.125,-0.125,0.125,-0.375,0.590909091
58561->,1,0.875,0.25,0.875,0.590909091
58651->,0,0,0,0,0.409090909
58669->,-0.5,-0.125,-1,-0.125,0.045454545
58670->,-0.125,0,-0.125,0,0.045454545
58672->,0.125,0,0.125,0,0.318181818
58673->,0,0,0,0,0.318181818
58674->,0,0,0,-0.125,0.409090909
58683->,0,0,0,0,0.409090909
58951->,0.75,-0.25,0.5,0,0.590909091
58952->,-0.25,0.75,0,0,0.590909091
58977->,0.875,0.875,0.375,0.5,0.681818182
58984->,-0.5,0,-0.5,0,0.590909091
58985->,0,0.75,0,0.75,0.590909091
59008->,0.75,-0.125,0.75,-0.125,0.590909091
59009->,-0.125,-0.375,-0.125,0.25,0.590909091
59015->,0,0.75,0,0,0.590909091
59017->,0,0.125,0,0,0.590909091
59039->,0,-0.25,0,-0.25,0.590909091
59040->,-0.25,-0.75,-0.25,-0.75,0.590909091
59041->,-0.75,-0.5,-0.75,-0.75,0.590909091
59047->,0.125,0.125,0.25,0.875,0.590909091
59048->,0.125,0.25,0.875,0.375,0.590909091
59049->,0.25,0,0.375,0.125,0.590909091
59071->,0.75,-0.5,0.75,-0.5,0.590909091
59072->,-0.5,0,-0.5,0,0.590909091
59073->,0,0.75,0,0.5,0.590909091
59103->,0.125,0.875,0.125,1,0.590909091
59213->,-0.125,0,-0.125,0,0.045454545
59495->,-0.25,0.25,-0.25,0.75,0.590909091
59520->,0.875,0.875,0.875,0.875,0.590909091
59526->,0,-0.5,0,-0.5,0.590909091
59527->,-0.5,-0.25,-0.5,0,0.590909091
59528->,-0.25,0.75,0,0.75,0.590909091
59551->,0.75,-0.125,0.75,-0.125,0.590909091
59552->,-0.125,-0.375,-0.125,-0.375,0.590909091
59558->,0,0.75,0,0.75,0.590909091
59560->,0.25,0.125,0,0.125,0.590909091
59582->,0,-0.25,0,-0.25,0.590909091
59583->,-0.25,0,-0.25,-0.75,0.409090909
59614->,0.5,-0.5,0.75,-0.5,0.590909091
59615->,-0.5,-0.75,-0.5,0,0.590909091
59616->,-0.75,0,0,0.75,0.590909091
59736->,0,0,0,0,0.409090909
59738->,0,0,0,0,0.409090909
59756->,-0.125,0,-0.125,0,0.045454545
59758->,0.125,0,0.125,0,0.409090909
59759->,0,0,0,0,0.590909091
59768->,0,0,0,0,0.409090909
59771->,0,0,0,0,0.681818182
60036->,0.125,0.5,0.125,0.75,0.590909091
60038->,-0.875,0.25,-0.25,0.25,0.590909091
60064->,0.875,-0.5,0.875,-0.75,0.590909091
60069->,0.25,0,0,-0.5,0.590909091
60070->,0,-0.25,-0.5,-0.25,0.590909091
60071->,-0.25,0.75,-0.25,0.75,0.590909091
60094->,0.5,-0.125,0.75,-0.125,0.590909091
60102->,0.75,0.25,0.75,0.25,0.136363636
60103->,0.25,0.125,0.25,0.125,0.590909091
60125->,0,0,0,-0.25,0.590909091
60127->,0,-0.25,0,0,0.590909091
60157->,0.75,0,0.5,-0.5,0.590909091
60158->,0,-0.75,-0.5,-0.75,0.590909091
60189->,-0.25,-0.5,0.375,0.875,0.590909091
60222->,0.875,0.125,0,0,0.590909091
60298->,-1,0,-1,-0.125,0.045454545
60299->,0,0,-0.125,0,0.045454545
60302->,0,0,0,0,0.409090909
60509->,0.125,0.25,0.25,0.75,0.590909091
60581->,-0.375,0.25,-0.875,0.25,0.590909091
60612->,-0.25,-0.5,0.25,0,0.590909091
60614->,-0.25,0.75,-0.25,0.75,0.590909091
60638->,-0.125,-0.125,-0.125,-0.125,0.590909091
60644->,0.25,0.875,0,0.75,0.590909091
60646->,0.375,0.125,0.25,0.125,0.590909091
60668->,0,-0.25,0,0,0.590909091
60670->,-0.75,0,0,-0.25,0.590909091
60700->,0.75,-0.5,0.75,0,0.590909091
60701->,-0.5,0,0,-0.75,0.590909091
60732->,0.125,0.5,-0.25,-0.5,0.590909091
60765->,0.375,1,0.875,0.125,0.590909091
60766->,1,0.125,0.125,0.875,0.590909091
60822->,0,0,0,0,0.681818182
60824->,0,0,0,0,0.409090909
60841->,-0.25,0,-1,0,0.318181818
60842->,0,0,0,0,0.045454545
60854->,0,0,0,0,0.681818182
60857->,0,0,0,0,0.227272727
60886->,0,-0.5,0,-0.25,0.681818182
60889->,-0.25,-0.5,-0.5,-0.5,0.227272727
61052->,0.25,0.75,0.125,0.25,0.590909091
61155->,-0.25,0,-0.25,-0.5,0.590909091
61180->,0.75,-0.125,0.75,-0.125,0.045454545
61211->,0,0,0,-0.25,0.590909091
61212->,0,-0.375,-0.25,-0.75,0.590909091
61213->,-0.375,-0.125,-0.75,0,0.590909091
61243->,0.75,0.125,0.75,-0.5,0.590909091
61244->,0.125,-0.5,-0.5,0,0.045454545
61245->,-0.5,0,0,-0.25,0.590909091
61275->,0,-0.375,0.125,0.5,0.590909091
61276->,-0.375,0,0.5,0,0.590909091
61307->,0.25,0.375,0.125,0.375,0.590909091
61341->,0.125,-1,0,-0.875,0.590909091
61366->,-0.125,0,0,0,0.681818182
61367->,0,0,0,0,0.227272727
61368->,0,0,0,0,0.227272727
61385->,0,0,0,0,0.045454545
61398->,0.125,0,0,0,0.681818182
61400->,0,0,0,0,0.409090909
61666->,-0.25,-0.75,0,-0.875,0.590909091
61692->,0.375,0.875,1,0.875,0.590909091
61698->,0,0,-0.25,0,0.590909091
61723->,0.75,0,0.75,-0.125,0.590909091
61724->,0,-0.125,-0.125,0,0.590909091
61754->,0,0,0,0,0.590909091
61756->,-0.125,0,-0.375,-0.125,0.590909091
61757->,0,0,-0.125,0,0.590909091
61763->,0.125,0,0.125,0.125,0.590909091
61786->,0.5,0,0.75,0.125,0.590909091
61788->,0.125,-0.25,-0.5,0,0.590909091
61817->,-0.875,0,-0.75,0,0.590909091
61818->,0,-0.75,0,-0.375,0.590909091
61819->,-0.75,-0.875,-0.375,0,0.590909091
61849->,0.875,0.375,0.875,0.25,0.681818182
61884->,1,-0.875,0.125,-1,0.409090909
61909->,0,0,-0.125,0,0.227272727
61910->,0,0,0,0,0.409090909
61928->,0,0,0,0,0.045454545
62106->,-0.5,-0.5,0,0,0.590909091
62138->,0.75,0.75,0.25,0.875,0.590909091
62203->,-0.5,0,0.5,0,0.590909091
62208->,0.125,-0.25,0,-0.25,0.590909091
62209->,-0.25,-0.75,-0.25,-0.75,0.590909091
62210->,-0.75,0,-0.75,0.25,0.590909091
62235->,1,0.875,0.375,0.875,0.590909091
62241->,0.25,0.5,0,0,0.590909091
62297->,0,0.125,0,0,0.590909091
62299->,-0.125,0,-0.125,0,0.590909091
62300->,0,0,0,0,0.590909091
62329->,0.75,-0.375,0.5,0,0.590909091
62330->,-0.375,0,0,0.125,0.590909091
62331->,0,-0.375,0.125,-0.25,0.590909091
62360->,-0.75,-0.25,-0.875,0,0.409090909
62361->,-0.25,0.25,0,-0.75,0.590909091
62362->,0.25,-0.75,-0.75,-0.875,0.590909091
